CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day55.jpg,2022-07-21,nan,nan,nan,nan
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[026].jpg,2022-08-20,5.350705128205129
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day1.jpg,2022-08-21,8.058288954635108
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[009].jpg,2022-08-22,7.899694280078895
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day45.jpg,2022-08-23,8.21698224852071
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[012].jpg,2022-08-24,6.120049309664695
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day18.jpg,2022-08-25,7.6746055226824454
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[030].jpg,2022-08-26,7.707647928994082
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day8.jpg,2022-08-27,8.051770216962524
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day39.jpg,2022-08-28,7.3979585798816565
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[054].jpg,2022-08-29,6.413481262327417
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day25.jpg,2022-08-30,8.36095660749507
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day61.jpg,2022-08-31,6.6363708086785005
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day58.jpg,2022-09-01,4.762470414201184
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day22.jpg,2022-09-02,7.1659368836291915
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day57.jpg,2022-09-03,6.812297830374753
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[065].jpg,2022-09-04,8.07535009861933
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day46.jpg,2022-09-05,5.350705128205129
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[042].jpg,2022-09-06,8.909807692307691
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day36.jpg,2022-09-07,7.654467455621301
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day59.jpg,2022-09-08,7.899694280078895
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[057].jpg,2022-09-09,5.403155818540434
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[035].jpg,2022-09-10,7.974649901380671
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[016].jpg,2022-09-11,7.1659368836291915
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day63.jpg,2022-09-12,7.974649901380671
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day42.jpg,2022-09-13,6.413481262327417
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[025].jpg,2022-09-14,8.20328895463511
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day47.jpg,2022-09-15,7.122218934911243
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[023].jpg,2022-09-16,6.6363708086785005
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day20.jpg,2022-09-17,6.705078895463511
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[010].jpg,2022-09-18,7.736296844181459
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day60.jpg,2022-09-19,6.549082840236686
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day67.jpg,2022-09-20,8.689980276134122
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[070].jpg,2022-09-21,6.549082840236686
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day38.jpg,2022-09-22,8.134373767258381
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day70.jpg,2022-09-23,8.24785009861933
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[041].jpg,2022-09-24,7.3792603550295865
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[039].jpg,2022-09-25,7.560818540433925
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[038].jpg,2022-09-26,nan,nan,nan,nan
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day28.jpg,2022-09-27,7.755705128205129
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[048].jpg,2022-09-28,6.70448224852071
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[071].jpg,2022-09-29,7.263594674556213
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day19.jpg,2022-09-30,8.003239644970414
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[011].jpg,2022-07-21,nan,nan,nan,nan
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[041].jpg,2022-07-22,8.888037475345168
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day11.jpg,2022-07-23,18.341365877712033
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day24.jpg,2022-07-24,5.482228796844182
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[023].jpg,2022-07-25,5.240764299802762
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[052].jpg,2022-07-26,9.918826429980276
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[053].jpg,2022-07-27,3.4289940828402363
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day0.jpg,2022-07-28,0.004965483234714004
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[035].jpg,2022-07-29,14.723910256410255
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[049].jpg,2022-07-30,9.188550295857988
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day58.jpg,2022-07-31,9.846237672583827
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day3.jpg,2022-08-01,2.783244575936884
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day39.jpg,2022-08-02,16.05369822485207
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day28.jpg,2022-08-03,17.8230966469428
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day48.jpg,2022-08-04,4.93379191321499
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[004].jpg,2022-08-05,10.168318540433924
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day72.jpg,2022-08-06,9.918826429980276
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day27.jpg,2022-08-07,4.53388067061144
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day50.jpg,2022-08-08,9.848214990138066
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[029].jpg,2022-08-09,5.239506903353057
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[062].jpg,2022-08-10,13.64260355029586
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[040].jpg,2022-08-11,3.4113560157790928
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day17.jpg,2022-08-12,9.379955621301775
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day53.jpg,2022-08-13,7.102998027613412
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day63.jpg,2022-08-14,8.816109467455622
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day26.jpg,2022-08-15,3.4289940828402363
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[026].jpg,2022-08-16,4.229087771203155
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day60.jpg,2022-08-17,8.617642998027614
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[002].jpg,2022-08-18,9.251824457593688
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[008].jpg,2022-08-19,9.848214990138066
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day16.jpg,2022-08-20,3.140113412228797
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[030].jpg,2022-08-21,8.032164694280079
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day20.jpg,2022-08-22,6.936804733727811
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day13.jpg,2022-08-23,4.311143984220908
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[037].jpg,2022-08-24,7.102998027613412
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day38.jpg,2022-08-25,13.216923076923075
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day56.jpg,2022-08-26,8.927046351084812
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[014].jpg,2022-08-27,11.813841222879685
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day44.jpg,2022-08-28,9.622357001972388
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day55.jpg,2022-08-29,9.262657790927022
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[060].jpg,2022-08-30,5.482228796844182
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day21.jpg,2022-08-31,3.4113560157790928
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[054].jpg,2022-09-01,11.031612426035503
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[005].jpg,2022-09-02,17.8230966469428
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day52.jpg,2022-09-03,9.286513806706115
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[043].jpg,2022-09-04,10.767386587771204
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[050].jpg,2022-09-05,7.42646449704142
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day18.jpg,2022-09-06,2.6623915187376728
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[027].jpg,2022-09-07,9.542396449704142
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[065].jpg,2022-09-08,9.899649901380672
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day68.jpg,2022-09-09,13.64260355029586
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day22.jpg,2022-09-10,4.110271203155818
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[012].jpg,2022-09-11,11.73120808678501
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[064].jpg,2022-09-12,8.075054240631163
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day41.jpg,2022-09-13,11.938856015779093
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day29.jpg,2022-09-14,15.513461538461538
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day31.jpg,2022-09-15,6.9195414201183425
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[038].jpg,2022-09-16,0.5990581854043392
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[074].jpg,2022-09-17,8.526015779092702
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[063].jpg,2022-09-18,4.93379191321499
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[044].jpg,2022-09-19,17.72447731755424
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[073].jpg,2022-09-20,8.741706114398422
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day34.jpg,2022-09-21,4.229087771203155
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[046].jpg,2022-09-22,3.140113412228797
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[045].jpg,2022-09-23,14.80818540433925
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day33.jpg,2022-09-24,14.80818540433925
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day12.jpg,2022-09-25,10.168318540433924
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day7.jpg,2022-09-26,7.42646449704142
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[006].jpg,2022-09-27,8.324516765285995
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[028].jpg,2022-09-28,7.112140039447731
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[024].jpg,2022-09-29,9.127292899408285
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day46.jpg,2022-09-30,9.542396449704142
