CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day55.jpg,2022-07-21,nan,nan,nan,nan
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[052].jpg,2022-08-01,0.3247293073522519
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day48.jpg,2022-08-02,0.3248194781416114
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day53.jpg,2022-08-03,0.33069807185546607
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[015].jpg,2022-08-04,0.33055807571598533
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day54.jpg,2022-08-05,0.33525046264570396
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[056].jpg,2022-08-06,0.32813944169660264
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day26.jpg,2022-08-07,0.3247293073522519
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day68.jpg,2022-08-08,0.3185764669592342
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day32.jpg,2022-08-09,0.3288759726574453
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[022].jpg,2022-08-10,0.3273154326530361
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day9.jpg,2022-08-11,0.32821128698679114
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[000].jpg,2022-08-12,0.3312449709520838
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day71.jpg,2022-08-13,0.33196982245461143
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[005].jpg,2022-08-14,0.3270617341516649
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[031].jpg,2022-08-15,0.32204075718670244
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day4.jpg,2022-08-16,0.3273790730387412
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[067].jpg,2022-08-17,0.3296671670820909
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[037].jpg,2022-08-18,0.3333080529322672
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[024].jpg,2022-08-19,0.3325036814909019
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[026].jpg,2022-08-20,0.33639621638671374
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day1.jpg,2022-08-21,0.3303310310890517
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[009].jpg,2022-08-22,0.32936891091641585
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day45.jpg,2022-08-23,0.32583566999117364
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[012].jpg,2022-08-24,0.3283357640983241
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day18.jpg,2022-08-25,0.3297887805132644
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[030].jpg,2022-08-26,0.32953879496184607
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day8.jpg,2022-08-27,0.32547287023176025
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day39.jpg,2022-08-28,0.3273154326530361
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[054].jpg,2022-08-29,0.3319503027251552
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day25.jpg,2022-08-30,0.3297590312966251
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day61.jpg,2022-08-31,0.3323957576458723
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day58.jpg,2022-09-01,0.3311423273825364
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day22.jpg,2022-09-02,0.3275288274590779
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day57.jpg,2022-09-03,0.33251415075244306
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[065].jpg,2022-09-04,0.3296733477358995
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day46.jpg,2022-09-05,0.33639621638671374
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[042].jpg,2022-09-06,0.33196982245461143
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day36.jpg,2022-09-07,0.3263873315071201
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day59.jpg,2022-09-08,0.32936891091641585
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[057].jpg,2022-09-09,0.32729175627349405
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[035].jpg,2022-09-10,0.32809052495824736
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[016].jpg,2022-09-11,0.3275288274590779
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day63.jpg,2022-09-12,0.32809052495824736
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day42.jpg,2022-09-13,0.3319503027251552
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[025].jpg,2022-09-14,0.3354379014597627
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day47.jpg,2022-09-15,0.3303552766189384
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[023].jpg,2022-09-16,0.3323957576458723
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day20.jpg,2022-09-17,0.33571317784277327
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[010].jpg,2022-09-18,0.32547263498424917
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day60.jpg,2022-09-19,0.32741622704103607
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day67.jpg,2022-09-20,0.3276794080699603
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[070].jpg,2022-09-21,0.32741622704103607
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day38.jpg,2022-09-22,0.33055807571598533
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day70.jpg,2022-09-23,0.3314435771476087
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[041].jpg,2022-09-24,0.3286038795118736
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[039].jpg,2022-09-25,0.3306422040596916
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[038].jpg,2022-09-26,nan,nan,nan,nan
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day28.jpg,2022-09-27,0.3270617341516649
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[048].jpg,2022-09-28,0.32820593191995395
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[071].jpg,2022-09-29,0.3309524881158284
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day19.jpg,2022-09-30,0.3263510019802681
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[011].jpg,2022-07-21,nan,nan,nan,nan
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[041].jpg,2022-07-22,0.3344712647447712
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day11.jpg,2022-07-23,0.33602819383567245
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day24.jpg,2022-07-24,0.32826689154570454
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[023].jpg,2022-07-25,0.3354803169349583
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[052].jpg,2022-07-26,0.3291602633215907
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[053].jpg,2022-07-27,0.3366184428259034
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day0.jpg,2022-07-28,0.4096124502325017
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[035].jpg,2022-07-29,0.32777781355537733
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[049].jpg,2022-07-30,0.3325767153387517
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day58.jpg,2022-07-31,0.33338764978919383
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day3.jpg,2022-08-01,0.33732980982611743
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day39.jpg,2022-08-02,0.330745690837908
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day28.jpg,2022-08-03,0.3266083961430812
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day48.jpg,2022-08-04,0.3392348929827693
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[004].jpg,2022-08-05,0.32996589528563713
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day72.jpg,2022-08-06,0.3291602633215907
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day27.jpg,2022-08-07,0.33050724912672796
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day50.jpg,2022-08-08,0.33160435319266846
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[029].jpg,2022-08-09,0.32934340648455773
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[062].jpg,2022-08-10,0.33570331393667247
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[040].jpg,2022-08-11,0.3301554108068363
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day17.jpg,2022-08-12,0.3368584592808619
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day53.jpg,2022-08-13,0.33307383173201477
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day63.jpg,2022-08-14,0.33332440895428656
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day26.jpg,2022-08-15,0.3366184428259034
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[026].jpg,2022-08-16,0.32281278594635554
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day60.jpg,2022-08-17,0.3343460178112889
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[002].jpg,2022-08-18,0.3325864560190937
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[008].jpg,2022-08-19,0.33160435319266846
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day16.jpg,2022-08-20,0.3141171645773091
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[030].jpg,2022-08-21,0.3294803748614969
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day20.jpg,2022-08-22,0.33783706350290454
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day13.jpg,2022-08-23,0.3271373136338179
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[037].jpg,2022-08-24,0.33307383173201477
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day38.jpg,2022-08-25,0.33042246633764777
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day56.jpg,2022-08-26,0.33508032095845297
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[014].jpg,2022-08-27,0.3332258367621476
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day44.jpg,2022-08-28,0.33199971513588344
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day55.jpg,2022-08-29,0.33231937626887037
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[060].jpg,2022-08-30,0.32826689154570454
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day21.jpg,2022-08-31,0.3301554108068363
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[054].jpg,2022-09-01,0.33246178372424995
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[005].jpg,2022-09-02,0.3266083961430812
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day52.jpg,2022-09-03,0.3322325018373158
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[043].jpg,2022-09-04,0.3359701726497106
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[050].jpg,2022-09-05,0.32645854709887945
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day18.jpg,2022-09-06,0.3297210797126401
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[027].jpg,2022-09-07,0.32653370392980974
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[065].jpg,2022-09-08,0.3255264650015415
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day68.jpg,2022-09-09,0.33570331393667247
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day22.jpg,2022-09-10,0.3330549256080263
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[012].jpg,2022-09-11,0.32706593285296487
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[064].jpg,2022-09-12,0.30664506143178627
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day41.jpg,2022-09-13,0.32972217454610714
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day29.jpg,2022-09-14,0.32879893105471114
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day31.jpg,2022-09-15,0.33769245418928273
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[038].jpg,2022-09-16,0.3374916185241146
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[074].jpg,2022-09-17,0.33612368549878063
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[063].jpg,2022-09-18,0.3392348929827693
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[044].jpg,2022-09-19,0.3291660546266104
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[073].jpg,2022-09-20,0.32405892032031675
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day34.jpg,2022-09-21,0.32281278594635554
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[046].jpg,2022-09-22,0.3141171645773091
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[045].jpg,2022-09-23,0.3316019317729511
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day33.jpg,2022-09-24,0.3316019317729511
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day12.jpg,2022-09-25,0.32996589528563713
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day7.jpg,2022-09-26,0.32645854709887945
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[006].jpg,2022-09-27,0.3325047695993659
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[028].jpg,2022-09-28,0.33338086550890966
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_[024].jpg,2022-09-29,0.3337793373865995
