CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day17.jpg,2022-08-07,3.042347140039448,3.702721893491124,1.2590729783037475,2.079783037475345
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day18.jpg,2022-08-08,3.060907297830375,3.4275739644970415,1.1915384615384617,1.7868441814595661
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day19.jpg,2022-08-09,2.2545759368836293,2.326370808678501,0.8613806706114397,1.2227810650887574
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day21.jpg,2022-08-10,3.1997435897435893,3.971992110453649,1.370216962524655,2.112800788954635
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day22.jpg,2022-08-11,2.170078895463511,2.5107692307692306,0.8442406311637081,1.1208481262327417
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day23.jpg,2022-08-12,3.1693491124260356,3.9273175542406316,1.3357593688362919,1.8659763313609468
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day24.jpg,2022-08-13,1.6795660749506904,1.794595660749507,0.7188165680473373,0.7198816568047338
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day25.jpg,2022-08-14,2.0871794871794873,1.9483037475345168,0.9622090729783037,0.8072189349112425
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day26.jpg,2022-08-15,2.0148323471400396,2.8567061143984223,0.8103353057199212,1.47163708086785
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day27.jpg,2022-08-16,2.4690927021696254,2.7637080867850097,1.0493293885601578,1.1554437869822485
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day28.jpg,2022-08-17,2.2481065088757397,2.8818737672583827,1.005680473372781,1.502189349112426
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day29.jpg,2022-08-18,1.2933136094674555,1.1273175542406313,0.5604930966469428,0.3632544378698225
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day30.jpg,2022-08-19,2.1461341222879686,1.9691913214990138,0.9479289940828404,0.7646745562130177
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day31.jpg,2022-08-20,1.9490138067061145,2.3531163708086784,0.8842209072978304,1.2060749506903354
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day32.jpg,2022-08-21,2.32422090729783,2.56232741617357,1.1219723865877713,1.2531755424063116
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day33.jpg,2022-08-22,2.749980276134122,3.384595660749507,1.2736883629191322,1.8157396449704142
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day34.jpg,2022-08-23,1.948284023668639,1.6472978303747534,0.8995463510848126,0.7252662721893491
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day35.jpg,2022-08-24,2.1803353057199213,2.2164694280078896,0.9655424063116371,0.8975542406311636
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day36.jpg,2022-08-25,1.776232741617357,2.484950690335306,0.7622287968441814,1.1356410256410256
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day37.jpg,2022-08-26,1.4595660749506902,1.605838264299803,0.5069033530571992,0.5477712031558186
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day38.jpg,2022-08-27,1.814792899408284,2.2216765285996054,0.9100394477317555,1.1029388560157791
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day39.jpg,2022-08-28,1.7512820512820513,2.401577909270217,0.7919329388560157,1.0557593688362918
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day40.jpg,2022-08-29,2.002800788954635,1.9990927021696252,1.0026824457593688,0.7264497041420118
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day41.jpg,2022-08-30,1.555207100591716,2.0467258382643,0.78301775147929,1.0861932938856016
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day42.jpg,2022-08-31,2.3943392504930965,2.9078698224852073,1.199585798816568,1.5202169625246549
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day43.jpg,2022-09-01,1.6588165680473375,2.0318540433925047,0.6920118343195266,1.0605719921104535
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day44.jpg,2022-09-02,1.6876528599605523,1.922603550295858,0.7123076923076923,1.0040828402366864
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day45.jpg,2022-09-03,1.635956607495069,2.3848323471400397,0.7098422090729783,1.0602958579881658
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day46.jpg,2022-09-04,1.6288757396449705,1.6766666666666665,0.8375936883629191,0.8016173570019723
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day47.jpg,2022-09-05,1.8144773175542406,1.8127021696252466,0.8528796844181459,0.8442800788954634
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day48.jpg,2022-09-06,1.5341420118343196,2.4084812623274163,0.6919921104536488,1.4116568047337277
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day49.jpg,2022-09-07,1.5890138067061144,2.3716765285996053,0.6513412228796844,1.076646942800789
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day50.jpg,2022-09-08,2.479644970414201,3.294339250493097,1.1103747534516766,1.9432741617357001
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day51.jpg,2022-09-09,2.258086785009862,3.0397633136094675,1.118422090729783,1.565621301775148
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day52.jpg,2022-09-10,2.0853648915187377,2.8987179487179486,0.9932741617357003,1.6328796844181461
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day53.jpg,2022-09-11,1.9998224852071007,2.232130177514793,1.0468047337278106,1.2175147928994081
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day54.jpg,2022-09-12,2.225660749506903,2.4520710059171598,1.1152662721893492,1.1938658777120315
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day55.jpg,2022-09-13,1.8938264299802763,2.5077712031558184,1.1164891518737672,1.4908481262327415
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day56.jpg,2022-09-14,1.6152268244575936,2.0135700197238657,0.8114398422090731,1.1093688362919132
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day57.jpg,2022-09-15,2.115877712031558,2.7731163708086783,1.1359171597633138,1.6254240631163708
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day58.jpg,2022-09-16,1.2440236686390533,1.148086785009862,0.747120315581854,0.8226232741617358
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day59.jpg,2022-09-17,1.9594674556213016,2.54025641025641,1.0984615384615384,1.697455621301775
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day60.jpg,2022-09-18,1.661913214990138,2.2734714003944774,0.8661143984220907,1.406923076923077
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day61.jpg,2022-09-19,1.6401775147928992,2.1903944773175543,0.925483234714004,1.3965680473372781
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day62.jpg,2022-09-20,1.4362130177514794,1.4957988165680474,0.7763510848126233,0.7303944773175542
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day63.jpg,2022-09-21,1.1672978303747534,1.5620907297830375,0.7659960552268245,1.007810650887574
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day64.jpg,2022-09-22,1.2915384615384615,2.011794871794872,0.7844378698224852,1.3910650887573963
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day65.jpg,2022-09-23,0.6665483234714004,0.6513609467455621,0.40526627218934913,0.2628007889546351
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day66.jpg,2022-09-24,0.5064891518737673,0.2716765285996055,0.3756213017751479,0.23368836291913214
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day67.jpg,2022-09-25,1.306587771203156,1.9373175542406311,0.8374358974358974,1.5142406311637082
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day68.jpg,2022-09-26,nan,nan,nan,nan
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day70.jpg,2022-09-27,1.896785009861933,2.0200197238658775,1.475207100591716,1.04767258382643
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day71.jpg,2022-09-28,1.5388165680473374,1.7155424063116371,1.1742011834319528,0.8742800788954634
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day72.jpg,2022-09-29,1.6834516765285996,1.7829783037475344,1.1510059171597633,0.935897435897436
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day73.jpg,2022-09-30,1.3192702169625248,1.2999211045364891,1.1299408284023669,0.6302958579881657
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day0.jpg,2022-07-21,nan,nan,nan,nan
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day2.jpg,2022-07-22,2.1649901380670613,3.0300394477317556,1.6984812623274164,3.041242603550296
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day4.jpg,2022-07-23,1.51370808678501,1.6990335305719921,1.00465483234714,1.7385996055226824
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day5.jpg,2022-07-24,1.936370808678501,2.2417554240631166,1.4011834319526626,2.1169625246548325
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day6.jpg,2022-07-25,2.17,2.111577909270217,1.551992110453649,2.216094674556213
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day7.jpg,2022-07-26,1.5163313609467455,1.9273175542406311,1.0256607495069034,1.8722287968441813
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day8.jpg,2022-07-27,1.347258382642998,1.8882642998027614,0.8291321499013806,1.754595660749507
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day9.jpg,2022-07-28,2.2370808678500986,4.3198619329388555,1.9902958579881658,3.94439842209073
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day10.jpg,2022-07-29,1.5342800788954634,1.8501577909270217,1.432662721893491,2.188757396449704
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day11.jpg,2022-07-30,1.394595660749507,1.8257199211045363,1.2588560157790927,1.7594871794871796
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day12.jpg,2022-07-31,0.6895660749506903,0.9109467455621303,0.530749506903353,0.769447731755424
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day13.jpg,2022-08-01,0.21678500986193294,0.2827810650887574,0.22327416173570017,0.3539842209072978
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day14.jpg,2022-08-02,0.21009861932938856,0.24550295857988166,0.15416173570019723,0.18074950690335306
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day15.jpg,2022-08-03,0.28954635108481264,0.6382445759368837,0.16925049309664694,0.4198027613412229
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day16.jpg,2022-08-04,0.4371005917159763,1.2782642998027614,0.2177120315581854,0.9265483234714003
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day17.jpg,2022-08-05,1.0499605522682447,1.3326232741617356,0.8101577909270217,1.2333727810650887
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day18.jpg,2022-08-06,0.4629191321499014,0.5358777120315582,0.3433925049309665,0.5166469428007889
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day19.jpg,2022-08-07,0.3388165680473373,0.47094674556213023,0.3334122287968442,0.40232741617357
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day21.jpg,2022-08-08,0.2691321499013807,0.41307692307692306,0.2385404339250493,0.3062524654832347
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day22.jpg,2022-08-09,0.6017751479289941,0.6357199211045366,0.554181459566075,0.6346351084812624
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day23.jpg,2022-08-10,0.4207495069033531,0.7080276134122288,0.2722090729783037,0.5452465483234714
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day24.jpg,2022-08-11,0.1545956607495069,0.3204339250493097,0.11072978303747535,0.19110453648915188
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day25.jpg,2022-08-12,0.21861932938856016,0.5048323471400394,0.19252465483234713,0.32796844181459567
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day26.jpg,2022-08-13,0.5763313609467455,0.7744378698224852,0.8611834319526628,0.6939250493096647
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day27.jpg,2022-08-14,0.20224852071005917,0.531499013806706,0.16573964497041418,0.34386587771203153
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day28.jpg,2022-08-15,0.4347337278106509,0.9673767258382643,0.32702169625246547,0.6348323471400394
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day29.jpg,2022-08-16,0.633905325443787,1.2309467455621301,0.44297830374753455,0.791577909270217
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day30.jpg,2022-08-17,0.845483234714004,1.6092307692307695,0.7197830374753452,1.1329388560157791
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day31.jpg,2022-08-18,0.6431558185404339,1.3480670611439842,0.5810059171597634,0.9576528599605523
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day32.jpg,2022-08-19,0.4582445759368836,1.0999013806706113,0.3697830374753452,0.631301775147929
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day33.jpg,2022-08-20,0.7673767258382643,1.5910059171597632,0.6574358974358975,1.2309467455621301
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day34.jpg,2022-08-21,0.2406311637080868,0.5097830374753451,0.17836291913214988,0.3180276134122288
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day35.jpg,2022-08-22,0.7514990138067061,1.5770216962524655,0.6077317554240631,1.1631360946745561
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day36.jpg,2022-08-23,0.7496844181459567,1.402465483234714,0.6562721893491125,1.0151282051282051
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day37.jpg,2022-08-24,0.7754043392504931,1.6811834319526628,0.6658777120315582,1.1455226824457594
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day38.jpg,2022-08-25,1.0901577909270217,1.7727021696252465,0.8619526627218935,1.3067061143984222
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day39.jpg,2022-08-26,0.8802761341222879,1.5968836291913215,0.768422090729783,1.0462130177514792
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day40.jpg,2022-08-27,0.8051479289940828,1.4146548323471402,0.7561341222879684,1.0225246548323472
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day41.jpg,2022-08-28,0.8320710059171599,1.7582051282051283,0.8051873767258383,1.3443786982248522
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day42.jpg,2022-08-29,0.8423471400394478,1.8421499013806706,0.9711439842209074,1.4129585798816569
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day43.jpg,2022-08-30,0.8352268244575937,1.6348126232741618,0.9007692307692307,0.9495660749506905
SAL,1,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_1C/SAL_1C_day44.jpg,2022-08-31,1.1013214990138067,2.265621301775148,1.062938856015779,1.26767258382643
